Fri Mar 25 20:00:00 EDT 2016,0.00002027,0.000018,0.00002007,0.00001921,230.58022491,null
Sat Mar 26 20:00:00 EDT 2016,0.0000201,0.0000125,0.00001922,0.00001558,423.3325814,null
Sun Mar 27 20:00:00 EDT 2016,0.00001998,0.00001502,0.00001558,0.00001764,359.09611322,null
Mon Mar 28 20:00:00 EDT 2016,0.00001771,0.00001582,0.00001761,0.0000169,134.13638132,null
Tue Mar 29 20:00:00 EDT 2016,0.00002093,0.00001681,0.0000169,0.00001868,489.00596295,null
Wed Mar 30 20:00:00 EDT 2016,0.0000224,0.000018,0.00001868,0.0000215,491.88420127,null
Thu Mar 31 20:00:00 EDT 2016,0.00002484,0.00002045,0.00002153,0.00002071,748.22469736,null
Fri Apr 01 20:00:00 EDT 2016,0.00002338,0.00001911,0.0000207,0.00001998,289.74943355,null
Sat Apr 02 20:00:00 EDT 2016,0.00002198,0.00001911,0.00001998,0.00002063,185.12208722,null
Sun Apr 03 20:00:00 EDT 2016,0.00002299,0.000020,0.00002068,0.00002199,178.47838844,null
Mon Apr 04 20:00:00 EDT 2016,0.00002203,0.000019,0.00002198,0.00001971,168.33998737,null
Tue Apr 05 20:00:00 EDT 2016,0.00002099,0.000018,0.00001972,0.00001945,105.3744947,null
Wed Apr 06 20:00:00 EDT 2016,0.00002102,0.000019,0.00001941,0.00001987,92.71790511,null
Thu Apr 07 20:00:00 EDT 2016,0.00002222,0.00001927,0.00001985,0.00001968,158.875525,null
Fri Apr 08 20:00:00 EDT 2016,0.00002015,0.00001874,0.00001976,0.00001948,50.76142951,null
Sat Apr 09 20:00:00 EDT 2016,0.00001955,0.00001543,0.00001942,0.00001712,190.65337813,null
Sun Apr 10 20:00:00 EDT 2016,0.00001776,0.00001682,0.00001724,0.00001751,48.68421105,null
Mon Apr 11 20:00:00 EDT 2016,0.00001751,0.0000139,0.00001736,0.00001552,136.09029884,null
Tue Apr 12 20:00:00 EDT 2016,0.00001714,0.00001462,0.00001554,0.0000169,39.23036327,null
Wed Apr 13 20:00:00 EDT 2016,0.00001874,0.00001418,0.0000169,0.00001628,87.65464709,null
Thu Apr 14 20:00:00 EDT 2016,0.00001839,0.0000154,0.00001625,0.00001586,68.51303799,null
Fri Apr 15 20:00:00 EDT 2016,0.00001789,0.00001531,0.00001585,0.00001765,43.76864406,null
Sat Apr 16 20:00:00 EDT 2016,0.0000175,0.0000158,0.00001738,0.0000165,34.50351828,null
Sun Apr 17 20:00:00 EDT 2016,0.00001719,0.0000161,0.00001653,0.00001658,37.25116688,null
Mon Apr 18 20:00:00 EDT 2016,0.00001919,0.00001619,0.00001683,0.00001841,101.17133897,null
Tue Apr 19 20:00:00 EDT 2016,0.00001911,0.00001639,0.00001828,0.00001671,70.57215292,null
Wed Apr 20 20:00:00 EDT 2016,0.0000175,0.00001549,0.00001679,0.00001557,47.55624573,null
Thu Apr 21 20:00:00 EDT 2016,0.0000174,0.00001534,0.00001555,0.00001615,38.99978499,null
Fri Apr 22 20:00:00 EDT 2016,0.0000168,0.00001571,0.00001605,0.00001639,18.97045282,null
Sat Apr 23 20:00:00 EDT 2016,0.0000228,0.00001626,0.00001634,0.00001826,438.64738643,null
Sun Apr 24 20:00:00 EDT 2016,0.0000192,0.00001662,0.00001835,0.00001775,163.64639316,null
Mon Apr 25 20:00:00 EDT 2016,0.00001793,0.00001656,0.00001769,0.00001699,43.40538613,null
Tue Apr 26 20:00:00 EDT 2016,0.000020,0.0000166,0.00001707,0.00001979,95.5080194,null
Wed Apr 27 20:00:00 EDT 2016,0.00002199,0.00001897,0.00001986,0.00002068,170.056779,null
Thu Apr 28 20:00:00 EDT 2016,0.00002646,0.000020,0.00002068,0.00002599,807.6137859,null
Fri Apr 29 20:00:00 EDT 2016,0.00002597,0.0000196,0.00002587,0.0000227,656.14912376,null
Sat Apr 30 20:00:00 EDT 2016,0.00002749,0.00001723,0.00002241,0.00001985,1743.81873833,null
Sun May 01 20:00:00 EDT 2016,0.000026,0.0000181,0.00001998,0.00002332,1465.51889974,null
Mon May 02 20:00:00 EDT 2016,0.00002331,0.000020,0.00002314,0.00002138,407.6203901,null
Tue May 03 20:00:00 EDT 2016,0.00002253,0.0000206,0.00002138,0.00002077,175.55998332,null
Wed May 04 20:00:00 EDT 2016,0.00002076,0.00001949,0.00002065,0.00002011,118.63763255,null
Thu May 05 20:00:00 EDT 2016,0.00002045,0.00001822,0.0000201,0.00001911,251.58341155,null
Fri May 06 20:00:00 EDT 2016,0.00002086,0.0000192,0.00001938,0.00001953,111.30977264,null
Sat May 07 20:00:00 EDT 2016,0.0000202,0.00001852,0.00001963,0.00001864,63.13646483,null
Sun May 08 20:00:00 EDT 2016,0.00001919,0.00001834,0.00001864,0.00001853,42.48935309,null
Mon May 09 20:00:00 EDT 2016,0.00001859,0.00001775,0.00001859,0.00001822,54.23429933,null
Tue May 10 20:00:00 EDT 2016,0.00002012,0.00001785,0.00001814,0.00001949,223.59363579,null
Wed May 11 20:00:00 EDT 2016,0.00001994,0.00001866,0.00001946,0.00001871,50.6081282,null
Thu May 12 20:00:00 EDT 2016,0.00001912,0.000018,0.00001884,0.00001807,42.9722934,null
Fri May 13 20:00:00 EDT 2016,0.00001842,0.0000172,0.00001801,0.00001738,46.04073437,null
Sat May 14 20:00:00 EDT 2016,0.00001777,0.00001721,0.00001738,0.00001739,18.25066563,null
Sun May 15 20:00:00 EDT 2016,0.0000175,0.000017,0.00001725,0.00001728,28.38298521,null
Mon May 16 20:00:00 EDT 2016,0.00001796,0.00001662,0.00001712,0.00001755,39.44354526,null
Tue May 17 20:00:00 EDT 2016,0.0000178,0.00001555,0.0000175,0.00001764,80.19675589,null
Wed May 18 20:00:00 EDT 2016,0.00001765,0.00001566,0.0000174,0.0000163,67.70886149,null
Thu May 19 20:00:00 EDT 2016,0.00001725,0.00001572,0.0000163,0.00001668,50.58266444,null
Fri May 20 20:00:00 EDT 2016,0.0000174,0.00001597,0.0000168,0.00001695,30.59865034,null
Sat May 21 20:00:00 EDT 2016,0.00001758,0.00001661,0.00001695,0.00001661,23.45782641,null
Sun May 22 20:00:00 EDT 2016,0.00001687,0.00001623,0.00001674,0.00001644,9.21801689,null
Mon May 23 20:00:00 EDT 2016,0.00001655,0.00001288,0.00001635,0.000013,171.97396782,null
Tue May 24 20:00:00 EDT 2016,0.00001464,0.00001191,0.00001341,0.00001274,59.67386456,null
Wed May 25 20:00:00 EDT 2016,0.0000131,0.00000981,0.00001274,0.00001104,141.46791054,null
Thu May 26 20:00:00 EDT 2016,0.00001256,0.00000864,0.00001111,0.00001101,97.32612969,null
Fri May 27 20:00:00 EDT 2016,0.00001092,0.00000815,0.00001092,0.00000934,49.39302429,null
Sat May 28 20:00:00 EDT 2016,0.00001268,0.00000934,0.00000934,0.00001053,73.93347192,null
Sun May 29 20:00:00 EDT 2016,0.00001088,0.0000090,0.00001054,0.00000962,25.75902694,null
Mon May 30 20:00:00 EDT 2016,0.0000101,0.0000092,0.00000967,0.00000938,19.2329989,null
Tue May 31 20:00:00 EDT 2016,0.00001149,0.00000925,0.00000938,0.00001063,35.19848589,null
Wed Jun 01 20:00:00 EDT 2016,0.0000135,0.0000106,0.0000106,0.0000129,65.88566553,null
Thu Jun 02 20:00:00 EDT 2016,0.00001337,0.0000112,0.00001278,0.00001158,72.91664463,null
Fri Jun 03 20:00:00 EDT 2016,0.00001247,0.0000111,0.00001161,0.00001188,27.00975293,null
Sat Jun 04 20:00:00 EDT 2016,0.00001297,0.00001112,0.00001183,0.0000118,53.97951734,null
Sun Jun 05 20:00:00 EDT 2016,0.0000152,0.00001095,0.00001186,0.00001354,276.62338736,null
Mon Jun 06 20:00:00 EDT 2016,0.00001448,0.00001201,0.00001381,0.00001346,169.19623948,null
Tue Jun 07 20:00:00 EDT 2016,0.000014,0.00001247,0.00001339,0.00001262,38.73104447,null
Wed Jun 08 20:00:00 EDT 2016,0.00001298,0.00001237,0.00001262,0.00001248,22.4558747,null
Thu Jun 09 20:00:00 EDT 2016,0.00001273,0.0000116,0.00001248,0.00001199,18.90104454,null
Fri Jun 10 20:00:00 EDT 2016,0.0000123,0.00001147,0.00001204,0.00001151,24.46609742,null
Sat Jun 11 20:00:00 EDT 2016,0.000014,0.00001051,0.0000115,0.00001094,135.05745049,null
Sun Jun 12 20:00:00 EDT 2016,0.00001302,0.0000094,0.00001096,0.00001086,100.50216427,null
Mon Jun 13 20:00:00 EDT 2016,0.00001211,0.00001054,0.00001086,0.0000109,42.37902982,null
Tue Jun 14 20:00:00 EDT 2016,0.000012,0.0000095,0.00001089,0.00001078,95.82733548,null
Wed Jun 15 20:00:00 EDT 2016,0.00001075,0.00000962,0.00001074,0.00001014,23.78433448,null
Thu Jun 16 20:00:00 EDT 2016,0.00001115,0.00000852,0.00001015,0.00000942,66.7540347,null
Fri Jun 17 20:00:00 EDT 2016,0.00000998,0.00000874,0.00000942,0.0000088,36.74445728,null
Sat Jun 18 20:00:00 EDT 2016,0.00000988,0.00000882,0.00000882,0.00000941,12.00092518,null
Sun Jun 19 20:00:00 EDT 2016,0.00000988,0.00000934,0.00000946,0.00000969,15.89145904,null
Mon Jun 20 20:00:00 EDT 2016,0.0000129,0.00000944,0.00000961,0.00001098,180.05190332,null
Tue Jun 21 20:00:00 EDT 2016,0.00001192,0.00001035,0.00001102,0.00001103,69.09095899,null
Wed Jun 22 20:00:00 EDT 2016,0.00001212,0.00001054,0.00001102,0.00001127,34.38440037,null
Thu Jun 23 20:00:00 EDT 2016,0.00001137,0.00001005,0.00001127,0.00001069,35.55405859,null
Fri Jun 24 20:00:00 EDT 2016,0.0000114,0.00001037,0.00001066,0.00001129,22.26689053,null
Sat Jun 25 20:00:00 EDT 2016,0.0000124,0.00001098,0.00001129,0.00001156,70.50338888,null
Sun Jun 26 20:00:00 EDT 2016,0.0000117,0.00001026,0.00001159,0.00001056,47.81579536,null
Mon Jun 27 20:00:00 EDT 2016,0.00001191,0.00001033,0.00001056,0.00001043,51.36263332,null
Tue Jun 28 20:00:00 EDT 2016,0.00001187,0.00001036,0.0000104,0.00001171,28.51276846,null
Wed Jun 29 20:00:00 EDT 2016,0.00001241,0.00001056,0.00001171,0.00001228,60.84605376,null
Thu Jun 30 20:00:00 EDT 2016,0.0000125,0.0000117,0.00001215,0.00001245,46.86915825,null
Fri Jul 01 20:00:00 EDT 2016,0.00001285,0.00001111,0.00001237,0.00001159,50.3839237,null
Sat Jul 02 20:00:00 EDT 2016,0.00001195,0.00001144,0.00001165,0.0000117,7.05025347,null
Sun Jul 03 20:00:00 EDT 2016,0.00001214,0.00001062,0.00001182,0.00001125,43.5326645,null
Mon Jul 04 20:00:00 EDT 2016,0.0000119,0.00001001,0.00001127,0.00001029,55.84913532,null
Tue Jul 05 20:00:00 EDT 2016,0.00001149,0.00001032,0.00001032,0.00001138,13.97455601,null
Wed Jul 06 20:00:00 EDT 2016,0.00001148,0.00001016,0.00001136,0.00001074,13.53942892,null
Thu Jul 07 20:00:00 EDT 2016,0.00001129,0.0000106,0.00001064,0.00001079,12.16978617,null
Fri Jul 08 20:00:00 EDT 2016,0.00001149,0.00001059,0.0000108,0.0000111,15.87263279,null
Sat Jul 09 20:00:00 EDT 2016,0.00001127,0.00001022,0.00001108,0.00001106,40.15813342,null
Sun Jul 10 20:00:00 EDT 2016,0.0000118,0.0000107,0.00001106,0.00001117,19.41664586,null
Mon Jul 11 20:00:00 EDT 2016,0.00001163,0.00001067,0.00001117,0.000011,30.45731593,null
Tue Jul 12 20:00:00 EDT 2016,0.00001121,0.00001053,0.000011,0.00001064,17.2409709,null
Wed Jul 13 20:00:00 EDT 2016,0.0000111,0.00001057,0.00001064,0.00001093,12.06751543,null
Thu Jul 14 20:00:00 EDT 2016,0.00001179,0.0000106,0.00001093,0.00001148,70.64567564,null
Fri Jul 15 20:00:00 EDT 2016,0.0000142,0.00001122,0.00001148,0.00001389,105.07454932,null
Sat Jul 16 20:00:00 EDT 2016,0.00001454,0.0000117,0.00001375,0.00001226,141.03788646,null
Sun Jul 17 20:00:00 EDT 2016,0.00001296,0.00001123,0.00001226,0.00001165,47.54858372,null
Mon Jul 18 20:00:00 EDT 2016,0.00001299,0.00001151,0.00001166,0.00001277,86.23515236,null
Tue Jul 19 20:00:00 EDT 2016,0.00001296,0.00001157,0.00001277,0.00001166,34.40650616,null
Wed Jul 20 20:00:00 EDT 2016,0.00001298,0.00001162,0.00001174,0.00001229,65.86665479,null
Thu Jul 21 20:00:00 EDT 2016,0.000015,0.0000121,0.00001229,0.00001346,263.77216424,null
Fri Jul 22 20:00:00 EDT 2016,0.00001446,0.00001315,0.00001358,0.00001351,48.99739585,null
Sat Jul 23 20:00:00 EDT 2016,0.00001499,0.00001255,0.00001337,0.00001311,78.261335,null
Sun Jul 24 20:00:00 EDT 2016,0.00001399,0.00001251,0.0000131,0.0000131,55.58859815,null
Mon Jul 25 20:00:00 EDT 2016,0.00001424,0.00001252,0.0000131,0.00001334,110.94720379,null
Tue Jul 26 20:00:00 EDT 2016,0.00001389,0.0000127,0.00001327,0.00001292,39.36815127,null
Wed Jul 27 20:00:00 EDT 2016,0.00001301,0.0000125,0.00001293,0.0000125,12.1163921,null
Thu Jul 28 20:00:00 EDT 2016,0.0000128,0.000011,0.00001256,0.00001242,41.72521424,null
Fri Jul 29 20:00:00 EDT 2016,0.00001489,0.00001215,0.00001241,0.00001236,48.38371514,null
Sat Jul 30 20:00:00 EDT 2016,0.00001281,0.0000121,0.00001248,0.00001236,22.30662416,null
Sun Jul 31 20:00:00 EDT 2016,0.00001278,0.00001202,0.00001238,0.00001222,15.95537248,null
Mon Aug 01 20:00:00 EDT 2016,0.00001332,0.00001111,0.00001221,0.0000119,176.90772036,null
Tue Aug 02 20:00:00 EDT 2016,0.00001253,0.0000116,0.0000118,0.00001194,36.08252226,null
Wed Aug 03 20:00:00 EDT 2016,0.00001322,0.0000116,0.00001197,0.00001299,38.31766005,null
Thu Aug 04 20:00:00 EDT 2016,0.0000136,0.0000125,0.00001294,0.00001288,18.97407236,null
Fri Aug 05 20:00:00 EDT 2016,0.00001366,0.00001255,0.00001285,0.00001283,22.04496568,null
Sat Aug 06 20:00:00 EDT 2016,0.00001477,0.0000119,0.00001283,0.0000123,70.61984764,null
Sun Aug 07 20:00:00 EDT 2016,0.00001349,0.000012,0.00001233,0.00001241,50.02818585,null
Mon Aug 08 20:00:00 EDT 2016,0.0000135,0.0000121,0.00001241,0.00001304,45.818425,null
Tue Aug 09 20:00:00 EDT 2016,0.00001377,0.00001293,0.000013,0.00001337,24.97075389,null
Wed Aug 10 20:00:00 EDT 2016,0.0000196,0.00001334,0.00001337,0.0000194,617.24390804,null
Thu Aug 11 20:00:00 EDT 2016,0.00001988,0.00001565,0.00001913,0.00001632,386.88229717,null
Fri Aug 12 20:00:00 EDT 2016,0.00001801,0.00001566,0.00001632,0.000017,112.25265545,null
Sat Aug 13 20:00:00 EDT 2016,0.00001958,0.0000165,0.00001723,0.0000168,190.22496787,null
Sun Aug 14 20:00:00 EDT 2016,0.00001764,0.0000161,0.00001695,0.0000169,104.28546073,null
Mon Aug 15 20:00:00 EDT 2016,0.00001733,0.00001631,0.00001716,0.00001709,35.58228704,null
Tue Aug 16 20:00:00 EDT 2016,0.00001739,0.00001643,0.00001709,0.00001694,14.0022342,null
Wed Aug 17 20:00:00 EDT 2016,0.00001894,0.00001648,0.00001697,0.00001852,76.3852687,null
Thu Aug 18 20:00:00 EDT 2016,0.0000185,0.00001716,0.00001847,0.00001814,39.24059645,null
Fri Aug 19 20:00:00 EDT 2016,0.00002149,0.00001749,0.00001824,0.00002025,302.17564371,null
Sat Aug 20 20:00:00 EDT 2016,0.00002217,0.00002011,0.00002027,0.00002217,226.9923631,null
Sun Aug 21 20:00:00 EDT 2016,0.00002538,0.000015,0.00002176,0.00001831,1153.14896934,null
Mon Aug 22 20:00:00 EDT 2016,0.0000195,0.00001635,0.00001832,0.00001758,273.09644079,null
Tue Aug 23 20:00:00 EDT 2016,0.00001857,0.00001715,0.00001741,0.00001815,100.80000532,null
Wed Aug 24 20:00:00 EDT 2016,0.00001854,0.00001671,0.00001848,0.00001745,83.81021552,null
Thu Aug 25 20:00:00 EDT 2016,0.00001754,0.00001647,0.00001738,0.00001688,44.72021124,null
Fri Aug 26 20:00:00 EDT 2016,0.00001838,0.00001667,0.00001694,0.00001731,32.67050281,null
Sat Aug 27 20:00:00 EDT 2016,0.00001787,0.00001596,0.00001749,0.00001614,115.66933104,null
Sun Aug 28 20:00:00 EDT 2016,0.00001704,0.00001559,0.00001614,0.00001655,84.3536238,null
Mon Aug 29 20:00:00 EDT 2016,0.00001699,0.00001499,0.00001652,0.00001682,97.33294087,null
Tue Aug 30 20:00:00 EDT 2016,0.00001788,0.0000165,0.00001677,0.00001722,50.11613378,null
Wed Aug 31 20:00:00 EDT 2016,0.0000173,0.000016,0.00001721,0.00001625,65.42984722,null
Thu Sep 01 20:00:00 EDT 2016,0.00001814,0.00001598,0.0000163,0.0000177,95.26962116,null
Fri Sep 02 20:00:00 EDT 2016,0.00002189,0.00001772,0.00001773,0.000021,394.4791404,null
Sat Sep 03 20:00:00 EDT 2016,0.00002115,0.00001849,0.00002076,0.00001897,202.88078885,null
Sun Sep 04 20:00:00 EDT 2016,0.00002049,0.00001859,0.00001898,0.00001997,80.34722776,null
Mon Sep 05 20:00:00 EDT 2016,0.00002221,0.00001968,0.00001997,0.00001989,233.68537211,null
Tue Sep 06 20:00:00 EDT 2016,0.00002042,0.000018,0.00001998,0.00001991,120.58385167,null
Wed Sep 07 20:00:00 EDT 2016,0.00001992,0.000018,0.00001992,0.00001866,85.81906256,null
Thu Sep 08 20:00:00 EDT 2016,0.00001933,0.00001723,0.00001868,0.0000182,54.4989441,null
Fri Sep 09 20:00:00 EDT 2016,0.00001975,0.0000176,0.00001821,0.00001893,56.50863221,null
Sat Sep 10 20:00:00 EDT 2016,0.0000197,0.00001879,0.00001902,0.00001948,27.54706612,null
Sun Sep 11 20:00:00 EDT 2016,0.00002047,0.00001823,0.00001948,0.00001894,58.39639382,null
Mon Sep 12 20:00:00 EDT 2016,0.00002106,0.0000187,0.00001925,0.00001979,56.55532524,null
Tue Sep 13 20:00:00 EDT 2016,0.00002085,0.00001897,0.00001965,0.00001942,71.50805864,null
Wed Sep 14 20:00:00 EDT 2016,0.000020,0.00001857,0.00001941,0.00001902,43.22455439,null
Thu Sep 15 20:00:00 EDT 2016,0.00001975,0.0000187,0.00001902,0.00001914,16.35029597,null
Fri Sep 16 20:00:00 EDT 2016,0.00001925,0.00001806,0.00001917,0.00001833,20.05020745,null
Sat Sep 17 20:00:00 EDT 2016,0.000019,0.00001801,0.00001833,0.00001865,24.15725468,null
Sun Sep 18 20:00:00 EDT 2016,0.00001875,0.00001757,0.00001844,0.00001758,43.25024481,null
Mon Sep 19 20:00:00 EDT 2016,0.00001839,0.0000171,0.00001777,0.00001771,25.07706598,null
Tue Sep 20 20:00:00 EDT 2016,0.00001829,0.00001698,0.00001758,0.00001798,39.49928078,null
Wed Sep 21 20:00:00 EDT 2016,0.00001834,0.0000174,0.000018,0.00001782,10.38929286,null
Thu Sep 22 20:00:00 EDT 2016,0.00001783,0.0000168,0.00001782,0.00001729,13.02567726,null
Fri Sep 23 20:00:00 EDT 2016,0.00001734,0.0000161,0.00001729,0.00001648,22.61583691,null
Sat Sep 24 20:00:00 EDT 2016,0.00001731,0.00001626,0.00001649,0.00001707,17.82841363,null
Sun Sep 25 20:00:00 EDT 2016,0.00001723,0.00001499,0.00001707,0.0000161,31.57110477,null
Mon Sep 26 20:00:00 EDT 2016,0.00001611,0.0000145,0.0000161,0.00001573,49.35949424,null
Tue Sep 27 20:00:00 EDT 2016,0.00001638,0.00001504,0.00001564,0.000016,17.78155288,null
Wed Sep 28 20:00:00 EDT 2016,0.00001699,0.0000153,0.00001609,0.00001538,16.68506221,null
Thu Sep 29 20:00:00 EDT 2016,0.00001607,0.00001411,0.00001538,0.00001481,34.34939933,null
Fri Sep 30 20:00:00 EDT 2016,0.00001492,0.000013,0.0000148,0.00001408,36.57349111,null
Sat Oct 01 20:00:00 EDT 2016,0.00001451,0.00001306,0.00001397,0.00001336,39.95559488,null
Sun Oct 02 20:00:00 EDT 2016,0.00001442,0.00001312,0.00001364,0.00001332,18.69530298,null
Mon Oct 03 20:00:00 EDT 2016,0.00001611,0.00001331,0.00001331,0.00001432,73.4039211,null
Tue Oct 04 20:00:00 EDT 2016,0.00001562,0.0000139,0.00001437,0.000015,40.05117299,null
Wed Oct 05 20:00:00 EDT 2016,0.00001543,0.00001451,0.000015,0.00001506,17.03367783,null
Thu Oct 06 20:00:00 EDT 2016,0.0000151,0.00001366,0.00001506,0.00001479,18.75288786,null
Fri Oct 07 20:00:00 EDT 2016,0.0000154,0.000014,0.00001462,0.00001428,20.09840613,null
Sat Oct 08 20:00:00 EDT 2016,0.00001469,0.00001391,0.0000144,0.00001419,7.26375032,null
Sun Oct 09 20:00:00 EDT 2016,0.00001435,0.0000131,0.00001419,0.0000134,17.90047948,null
Mon Oct 10 20:00:00 EDT 2016,0.00001394,0.000013,0.00001349,0.00001317,31.6041159,null
Tue Oct 11 20:00:00 EDT 2016,0.00001351,0.00001251,0.00001324,0.00001289,17.83220089,null
Wed Oct 12 20:00:00 EDT 2016,0.00001517,0.00001279,0.00001298,0.0000147,29.3093253,null
Thu Oct 13 20:00:00 EDT 2016,0.00001544,0.0000132,0.00001471,0.00001411,73.63881448,null
Fri Oct 14 20:00:00 EDT 2016,0.00001499,0.00001369,0.00001406,0.00001424,14.43573852,null
Sat Oct 15 20:00:00 EDT 2016,0.00001521,0.0000141,0.00001425,0.00001484,16.13659586,null
Sun Oct 16 20:00:00 EDT 2016,0.000015,0.000014,0.00001481,0.00001429,17.61831201,null
Mon Oct 17 20:00:00 EDT 2016,0.00001436,0.00001321,0.00001428,0.00001341,28.08497139,null
Tue Oct 18 20:00:00 EDT 2016,0.0000147,0.00001306,0.00001348,0.00001338,31.79249919,null
Wed Oct 19 20:00:00 EDT 2016,0.00001394,0.00001304,0.00001338,0.0000132,22.31271003,null
Thu Oct 20 20:00:00 EDT 2016,0.000014,0.0000132,0.0000132,0.00001361,13.55575833,null
Fri Oct 21 20:00:00 EDT 2016,0.00001419,0.0000128,0.00001374,0.00001345,16.49572077,null
Sat Oct 22 20:00:00 EDT 2016,0.00001334,0.00001287,0.00001326,0.00001289,2.61279947,null
Sun Oct 23 20:00:00 EDT 2016,0.00001305,0.00001236,0.0000129,0.00001251,15.60712742,null
Mon Oct 24 20:00:00 EDT 2016,0.00001399,0.00001168,0.00001259,0.00001354,42.88190448,null
Tue Oct 25 20:00:00 EDT 2016,0.0000145,0.00001214,0.00001313,0.00001264,41.88212367,null
Wed Oct 26 20:00:00 EDT 2016,0.00001286,0.000012,0.00001261,0.000012,14.50489951,null
Thu Oct 27 20:00:00 EDT 2016,0.00001256,0.000011,0.00001211,0.00001132,17.03320342,null
Fri Oct 28 20:00:00 EDT 2016,0.00001264,0.0000111,0.00001132,0.0000112,15.32627554,null
Sat Oct 29 20:00:00 EDT 2016,0.00001222,0.00001116,0.0000112,0.0000122,5.80525463,null
Sun Oct 30 20:00:00 EDT 2016,0.000013,0.00001177,0.00001219,0.00001203,17.77616576,null
Mon Oct 31 20:00:00 EDT 2016,0.00001201,0.000011,0.0000119,0.00001121,17.92262786,null
Tue Nov 01 20:00:00 EDT 2016,0.00001194,0.00001096,0.00001121,0.00001132,20.12076644,null
Wed Nov 02 20:00:00 EDT 2016,0.0000145,0.00001029,0.0000113,0.0000121,21.88016365,null
Thu Nov 03 20:00:00 EDT 2016,0.00001252,0.00001112,0.00001238,0.00001167,9.9978239,null
Fri Nov 04 20:00:00 EDT 2016,0.00001299,0.00001136,0.00001166,0.00001208,7.41267465,null
Sat Nov 05 20:00:00 EDT 2016,0.00001294,0.00001121,0.00001233,0.00001165,12.70376539,null
Sun Nov 06 19:00:00 EST 2016,0.00001165,0.00001024,0.00001165,0.00001102,17.53784384,null
Mon Nov 07 19:00:00 EST 2016,0.00001144,0.00001007,0.00001108,0.00001088,9.53465287,null
Tue Nov 08 19:00:00 EST 2016,0.00001102,0.000010,0.00001094,0.00001078,7.84666721,null
Wed Nov 09 19:00:00 EST 2016,0.00001142,0.00001002,0.00001071,0.00001081,3.73024749,null
Thu Nov 10 19:00:00 EST 2016,0.000011,0.00001001,0.00001072,0.000011,8.53968477,null
Fri Nov 11 19:00:00 EST 2016,0.0000121,0.00001008,0.00001101,0.00001145,10.28230755,null
Sat Nov 12 19:00:00 EST 2016,0.00001171,0.00001116,0.00001131,0.00001154,3.30221692,null
Sun Nov 13 19:00:00 EST 2016,0.00001298,0.00001102,0.00001125,0.00001225,12.77364689,null
Mon Nov 14 19:00:00 EST 2016,0.00001478,0.0000122,0.00001225,0.00001333,65.24776446,null
Tue Nov 15 19:00:00 EST 2016,0.00001336,0.00001206,0.00001333,0.00001271,30.93295226,null
Wed Nov 16 19:00:00 EST 2016,0.00001293,0.00001188,0.0000127,0.00001189,13.71231764,null
Thu Nov 17 19:00:00 EST 2016,0.00001217,0.00001133,0.00001207,0.00001155,10.67205524,null
Fri Nov 18 19:00:00 EST 2016,0.00001251,0.00001131,0.00001161,0.000012,19.59375329,null
Sat Nov 19 19:00:00 EST 2016,0.00001406,0.00001181,0.00001198,0.00001398,16.6568547,null
Sun Nov 20 19:00:00 EST 2016,0.00001408,0.00001143,0.00001372,0.00001248,22.5798441,null
Mon Nov 21 19:00:00 EST 2016,0.00001356,0.00001215,0.00001249,0.00001327,25.98707636,null
Tue Nov 22 19:00:00 EST 2016,0.000014,0.0000125,0.00001328,0.00001333,22.43112402,null
Wed Nov 23 19:00:00 EST 2016,0.00001425,0.0000127,0.0000133,0.00001387,24.46896568,null
Thu Nov 24 19:00:00 EST 2016,0.00001398,0.00001211,0.0000137,0.0000128,17.74989261,null
Fri Nov 25 19:00:00 EST 2016,0.00001341,0.00001251,0.00001287,0.0000131,6.13705682,null
Sat Nov 26 19:00:00 EST 2016,0.00001317,0.00001242,0.0000131,0.00001267,6.52942152,null
Sun Nov 27 19:00:00 EST 2016,0.00001379,0.00001202,0.00001251,0.00001263,18.85491107,null
Mon Nov 28 19:00:00 EST 2016,0.00001292,0.00001207,0.00001269,0.00001258,7.45288856,null
Tue Nov 29 19:00:00 EST 2016,0.00001252,0.00001153,0.00001252,0.00001182,11.29777939,null
Wed Nov 30 19:00:00 EST 2016,0.00001204,0.000011,0.00001186,0.0000114,16.17777388,null
Thu Dec 01 19:00:00 EST 2016,0.000012,0.00000798,0.0000113,0.0000105,36.41596855,null
Fri Dec 02 19:00:00 EST 2016,0.00001101,0.00001001,0.0000105,0.00001067,6.62846115,null
Sat Dec 03 19:00:00 EST 2016,0.00001078,0.00001019,0.00001066,0.00001027,2.45213419,null
Sun Dec 04 19:00:00 EST 2016,0.00001049,0.00001011,0.00001027,0.00001027,2.05017487,null
Mon Dec 05 19:00:00 EST 2016,0.00001063,0.000010,0.00001027,0.00001034,8.3616721,null
Tue Dec 06 19:00:00 EST 2016,0.000012,0.00001008,0.00001036,0.00001115,18.09150096,null
Wed Dec 07 19:00:00 EST 2016,0.00001289,0.00001123,0.00001131,0.00001222,16.93138396,null
Thu Dec 08 19:00:00 EST 2016,0.00001387,0.00001203,0.00001222,0.00001305,23.85350132,null
Fri Dec 09 19:00:00 EST 2016,0.00001408,0.0000125,0.00001318,0.00001345,29.87938209,null
Sat Dec 10 19:00:00 EST 2016,0.00001401,0.00001312,0.00001333,0.00001401,11.29116676,null
Sun Dec 11 19:00:00 EST 2016,0.00001402,0.00001294,0.00001399,0.00001343,19.80841643,null
